,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 1:49 PM,2020-12-10 18:54:20.819587
1,4101 White Plains Road,30-60 Minutes,Last Reported Time: 12:20 PM,2020-12-10 18:54:20.819587
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-10 18:54:20.819587
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-10 18:54:20.819587
4,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 11:55 AM,2020-12-10 18:54:20.819587
5,Beach 39th,No Wait Time,Last Reported Time: 1:08 PM,2020-12-10 18:54:20.819587
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 1:43 PM,2020-12-10 18:54:20.819587
7,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 11:57 AM,2020-12-10 18:54:20.819587
8,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 12:02 PM,2020-12-10 18:54:20.819587
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-10 18:54:20.819587
10,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 1:25 PM,2020-12-10 18:54:20.819587
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-10 18:54:20.819587
12,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 1:17 PM,2020-12-10 18:54:20.819587
13,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 11:05 AM,2020-12-10 18:54:20.819587
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 11:44 AM,2020-12-10 18:54:20.819587
15,CU Vanderbilt,0-30 Minutes*,Last Reported Time: 10:02 AM,2020-12-10 18:54:20.819587
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-10 18:54:20.819587
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-10 18:54:20.819587
18,Edward Grant,30-60 Minutes,Last Reported Time: 12:49 PM,2020-12-10 18:54:20.819587
19,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 12:04 PM,2020-12-10 18:54:20.819587
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 1:49 PM,2020-12-10 18:54:20.819587
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-10 18:54:20.819587
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 11:55 AM,2020-12-10 18:54:20.819587
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 12:13 PM,2020-12-10 18:54:20.819587
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 12:58 PM,2020-12-10 18:54:20.819587
25,Highbridge Pool,1-1.5 Hours*,Last Reported Time: 11:07 AM,2020-12-10 18:54:20.819587
26,Jacobi Medical Center,0-30 Minutes,Last Reported Time: 12:25 PM,2020-12-10 18:54:20.819587
27,JFK Airport,0-30 Minutes,Last Reported Time: 1:21 PM,2020-12-10 18:54:20.819587
28,Kew Gardens,More Than 2 Hours*,Last Reported Time: 9:10 AM,2020-12-10 18:54:20.819587
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:24 PM,2020-12-10 18:54:20.819587
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-10 18:54:20.819587
31,Lefferts,0-30 Minutes,Last Reported Time: 12:28 PM,2020-12-10 18:54:20.819587
32,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 10:22 AM,2020-12-10 18:54:20.819587
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-10 18:54:20.819587
34,Metropolitan Hospital ...,1.5-2 Hours,Last Reported Time: 1:01 PM,2020-12-10 18:54:20.819587
35,Midwood,30-60 Minutes,Last Reported Time: 12:30 PM,2020-12-10 18:54:20.819587
36,Morrisania Diagnostic ...,1-1.5 Hours*,Last Reported Time: 9:45 AM,2020-12-10 18:54:20.819587
37,Mt. Loretto,1-1.5 Hours,Last Reported Time: 12:42 PM,2020-12-10 18:54:20.819587
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 1:32 PM,2020-12-10 18:54:20.819587
39,Northern Boulevard,0-30 Minutes*,Last Reported Time: 10:38 AM,2020-12-10 18:54:20.819587
40,Old Broadway,No Wait Time,Last Reported Time: 12:36 PM,2020-12-10 18:54:20.819587
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 12:31 PM,2020-12-10 18:54:20.819587
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 1:39 PM,2020-12-10 18:54:20.819587
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 1:18 PM,2020-12-10 18:54:20.819587
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-10 18:54:20.819587
45,St. Albans,0-30 Minutes,Last Reported Time: 11:42 AM,2020-12-10 18:54:20.819587
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 1:25 PM,2020-12-10 18:54:20.819587
