,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 2:30 PM,2021-02-27 22:11:33.091596
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 12:37 PM,2021-02-27 22:11:33.091596
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 4:00 PM,2021-02-27 22:11:33.091596
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:29 PM,2021-02-27 22:11:33.091596
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 5:04 PM,2021-02-27 22:11:33.091596
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:13 PM,2021-02-27 22:11:33.091596
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 11:40 AM,2021-02-27 22:11:33.091596
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
12,CU Homecrest,No Wait Time*,Last Reported Time: 2:06 PM,2021-02-27 22:11:33.091596
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 2:06 PM,2021-02-27 22:11:33.091596
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 4:21 PM,2021-02-27 22:11:33.091596
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 4:03 PM,2021-02-27 22:11:33.091596
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:03 PM,2021-02-27 22:11:33.091596
24,Highbridge Pool,No Wait Time,Last Reported Time: 4:10 PM,2021-02-27 22:11:33.091596
25,Jacobi Medical Center,1-1.5 Hours*,Last Reported Time: 8:18 AM,2021-02-27 22:11:33.091596
26,JFK Airport,0-30 Minutes,Last Reported Time: 4:08 PM,2021-02-27 22:11:33.091596
27,Kew Gardens,0-30 Minutes,Last Reported Time: 4:11 PM,2021-02-27 22:11:33.091596
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 8:48 AM,2021-02-27 22:11:33.091596
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
30,Lefferts,0-30 Minutes,Last Reported Time: 4:54 PM,2021-02-27 22:11:33.091596
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:47 PM,2021-02-27 22:11:33.091596
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 2:40 PM,2021-02-27 22:11:33.091596
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
34,Midwood,No Wait Time*,Last Reported Time: 2:48 PM,2021-02-27 22:11:33.091596
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:03 PM,2021-02-27 22:11:33.091596
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 4:02 PM,2021-02-27 22:11:33.091596
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 2:03 PM,2021-02-27 22:11:33.091596
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 2:45 PM,2021-02-27 22:11:33.091596
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
46,Starret City,No Wait Time*,Last Reported Time: 3:47 PM,2021-02-27 22:11:33.091596
47,SY Dyckman Lcdla,No Wait Time*,Last Reported Time: 3:43 PM,2021-02-27 22:11:33.091596
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-02-27 22:11:33.091596
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 4:50 PM,2021-02-27 22:11:33.091596
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-27 22:11:33.091596
54,Last Reported Time:,,,2021-02-27 22:11:33.091596
55,Last Reported Time:,,,2021-02-27 22:11:33.091596
56,,,,2021-02-27 22:11:33.091596
57,,,,2021-02-27 22:11:33.091596
58,,,,2021-02-27 22:11:33.091596
59,if you require urgent virtual care.,,,2021-02-27 22:11:33.091596
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-27 22:11:33.091596
61,,,,2021-02-27 22:11:33.091596
62,,,,2021-02-27 22:11:33.091596
63,,,,2021-02-27 22:11:33.091596
