,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:02 PM,2020-12-11 20:30:17.628875
1,4101 White Plains Road,30-60 Minutes,Last Reported Time: 2:01 PM,2020-12-11 20:30:17.628875
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 12:18 PM,2020-12-11 20:30:17.628875
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-11 20:30:17.628875
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 2:06 PM,2020-12-11 20:30:17.628875
5,Beach 39th,1-1.5 Hours,Last Reported Time: 2:55 PM,2020-12-11 20:30:17.628875
6,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 2:07 PM,2020-12-11 20:30:17.628875
7,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 1:51 PM,2020-12-11 20:30:17.628875
8,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 2:00 PM,2020-12-11 20:30:17.628875
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-11 20:30:17.628875
10,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 12:05 PM,2020-12-11 20:30:17.628875
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-11 20:30:17.628875
12,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 11:43 AM,2020-12-11 20:30:17.628875
13,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 12:42 PM,2020-12-11 20:30:17.628875
14,CU Jonathan Williams C...,30-60 Minutes,Last Reported Time: 3:21 PM,2020-12-11 20:30:17.628875
15,CU Vanderbilt,30-60 Minutes*,Last Reported Time: 11:14 AM,2020-12-11 20:30:17.628875
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-11 20:30:17.628875
17,Cumberland Dtc,0-30 Minutes*,Last Reported Time: 9:20 AM,2020-12-11 20:30:17.628875
18,Edward Grant,30-60 Minutes,Last Reported Time: 1:38 PM,2020-12-11 20:30:17.628875
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 2:38 PM,2020-12-11 20:30:17.628875
20,EY East New York DTC,0-30 Minutes,Last Reported Time: 3:17 PM,2020-12-11 20:30:17.628875
21,Fort Hamilton,30-60 Minutes,Last Reported Time: 1:49 PM,2020-12-11 20:30:17.628875
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-11 20:30:17.628875
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 2:11 PM,2020-12-11 20:30:17.628875
24,Harlem Hospital Center,More Than 2 Hours,Last Reported Time: 2:46 PM,2020-12-11 20:30:17.628875
25,Highbridge Pool,1-1.5 Hours,Last Reported Time: 2:01 PM,2020-12-11 20:30:17.628875
26,Jacobi Medical Center,0-30 Minutes,Last Reported Time: 2:05 PM,2020-12-11 20:30:17.628875
27,JFK Airport,0-30 Minutes,Last Reported Time: 2:46 PM,2020-12-11 20:30:17.628875
28,Kew Gardens,1-1.5 Hours,Last Reported Time: 3:00 PM,2020-12-11 20:30:17.628875
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:26 PM,2020-12-11 20:30:17.628875
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-11 20:30:17.628875
31,Lefferts,0-30 Minutes,Last Reported Time: 2:48 PM,2020-12-11 20:30:17.628875
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:35 PM,2020-12-11 20:30:17.628875
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 3:03 PM,2020-12-11 20:30:17.628875
34,Metropolitan Hospital ...,0-30 Minutes*,Last Reported Time: 11:33 AM,2020-12-11 20:30:17.628875
35,Midwood,1-1.5 Hours,Last Reported Time: 2:37 PM,2020-12-11 20:30:17.628875
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:51 PM,2020-12-11 20:30:17.628875
37,Mt. Loretto,1.5-2 Hours*,Last Reported Time: 10:39 AM,2020-12-11 20:30:17.628875
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 3:22 PM,2020-12-11 20:30:17.628875
39,Northern Boulevard,0-30 Minutes*,Last Reported Time: 10:22 AM,2020-12-11 20:30:17.628875
40,Old Broadway,0-30 Minutes,Last Reported Time: 2:17 PM,2020-12-11 20:30:17.628875
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 2:00 PM,2020-12-11 20:30:17.628875
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:48 PM,2020-12-11 20:30:17.628875
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:07 PM,2020-12-11 20:30:17.628875
