,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:32 PM,2021-02-24 18:36:33.577326
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:10 PM,2021-02-24 18:36:33.577326
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 12:56 PM,2021-02-24 18:36:33.577326
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 12:15 PM,2021-02-24 18:36:33.577326
6,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 11:54 AM,2021-02-24 18:36:33.577326
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 12:51 PM,2021-02-24 18:36:33.577326
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 12:10 PM,2021-02-24 18:36:33.577326
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 10:31 AM,2021-02-24 18:36:33.577326
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
12,CU Homecrest,0-30 Minutes,Last Reported Time: 12:35 PM,2021-02-24 18:36:33.577326
13,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 12:36 PM,2021-02-24 18:36:33.577326
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
16,Cumberland Dtc,0-30 Minutes,Last Reported Time: 1:02 PM,2021-02-24 18:36:33.577326
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
19,EY East New York DTC,1-1.5 Hours,Last Reported Time: 12:06 PM,2021-02-24 18:36:33.577326
20,Fort Hamilton,No Wait Time,Last Reported Time: 11:33 AM,2021-02-24 18:36:33.577326
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 11:54 AM,2021-02-24 18:36:33.577326
22,Greenbelt Recreational...,30-60 Minutes,Last Reported Time: 12:09 PM,2021-02-24 18:36:33.577326
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 12:35 PM,2021-02-24 18:36:33.577326
24,Highbridge Pool,30-60 Minutes,Last Reported Time: 1:01 PM,2021-02-24 18:36:33.577326
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
27,Kew Gardens,No Wait Time,Last Reported Time: 1:28 PM,2021-02-24 18:36:33.577326
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:16 PM,2021-02-24 18:36:33.577326
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
30,Lefferts,0-30 Minutes*,Last Reported Time: 11:08 AM,2021-02-24 18:36:33.577326
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:55 PM,2021-02-24 18:36:33.577326
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:02 PM,2021-02-24 18:36:33.577326
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
34,Midwood,0-30 Minutes,Last Reported Time: 12:10 PM,2021-02-24 18:36:33.577326
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-02-24 18:36:33.577326
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
39,Old Broadway,No Wait Time*,Last Reported Time: 10:52 AM,2021-02-24 18:36:33.577326
40,Queens Hospital Center,30-60 Minutes,Last Reported Time: 12:39 PM,2021-02-24 18:36:33.577326
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
42,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:41 PM,2021-02-24 18:36:33.577326
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
45,St. George Ferry Termi...,No Wait Time,Last Reported Time: 1:02 PM,2021-02-24 18:36:33.577326
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
47,Starret City,No Wait Time,Last Reported Time: 12:02 PM,2021-02-24 18:36:33.577326
48,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:02 PM,2021-02-24 18:36:33.577326
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
50,Sydenham,30-60 Minutes*,Last Reported Time: 10:14 AM,2021-02-24 18:36:33.577326
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
53,Windsor Park Library,0-30 Minutes,Last Reported Time: 12:54 PM,2021-02-24 18:36:33.577326
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-24 18:36:33.577326
55,Last Reported Time:,,,2021-02-24 18:36:33.577326
56,,,,2021-02-24 18:36:33.577326
57,,,,2021-02-24 18:36:33.577326
58,,,,2021-02-24 18:36:33.577326
59,if you require urgent virtual care.,,,2021-02-24 18:36:33.577326
