,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 1:47 PM,2021-03-06 19:08:22.875290
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 2:02 PM,2021-03-06 19:08:22.875290
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 10:14 AM,2021-03-06 19:08:22.875290
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 12:49 PM,2021-03-06 19:08:22.875290
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 12:47 PM,2021-03-06 19:08:22.875290
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 12:55 PM,2021-03-06 19:08:22.875290
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 2:04 PM,2021-03-06 19:08:22.875290
20,Fort Hamilton,No Wait Time*,Last Reported Time: 12:04 PM,2021-03-06 19:08:22.875290
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 1:10 PM,2021-03-06 19:08:22.875290
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 1:29 PM,2021-03-06 19:08:22.875290
24,Highbridge Pool,No Wait Time*,Last Reported Time: 12:37 PM,2021-03-06 19:08:22.875290
25,Jacobi Medical Center,1-1.5 Hours*,Last Reported Time: 12:24 PM,2021-03-06 19:08:22.875290
26,JFK Airport,0-30 Minutes*,Last Reported Time: 12:15 PM,2021-03-06 19:08:22.875290
27,Kew Gardens,No Wait Time*,Last Reported Time: 10:48 AM,2021-03-06 19:08:22.875290
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 1:54 PM,2021-03-06 19:08:22.875290
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
30,Lefferts,0-30 Minutes*,Last Reported Time: 1:49 PM,2021-03-06 19:08:22.875290
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:00 PM,2021-03-06 19:08:22.875290
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 11:56 AM,2021-03-06 19:08:22.875290
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
34,Midwood,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-03-06 19:08:22.875290
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:51 PM,2021-03-06 19:08:22.875290
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
37,Northern Boulevard,No Wait Time*,Last Reported Time: 11:22 AM,2021-03-06 19:08:22.875290
38,Old Broadway,0-30 Minutes*,Last Reported Time: 12:07 PM,2021-03-06 19:08:22.875290
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 2:01 PM,2021-03-06 19:08:22.875290
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:38 PM,2021-03-06 19:08:22.875290
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 10:00 AM,2021-03-06 19:08:22.875290
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 11:39 AM,2021-03-06 19:08:22.875290
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 12:03 PM,2021-03-06 19:08:22.875290
46,Starret City,No Wait Time*,Last Reported Time: 1:08 PM,2021-03-06 19:08:22.875290
47,SY Dyckman Lcdla,No Wait Time,Last Reported Time: 2:01 PM,2021-03-06 19:08:22.875290
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:09 PM,2021-03-06 19:08:22.875290
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 12:13 PM,2021-03-06 19:08:22.875290
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-06 19:08:22.875290
54,Last Reported Time:,,,2021-03-06 19:08:22.875290
55,Last Reported Time:,,,2021-03-06 19:08:22.875290
56,,,,2021-03-06 19:08:22.875290
57,,,,2021-03-06 19:08:22.875290
58,,,,2021-03-06 19:08:22.875290
59,if you require urgent virtual care.,,,2021-03-06 19:08:22.875290
