,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:09 PM,2021-01-15 20:59:19.483224
1,4101 White Plains Road,30-60 Minutes,Last Reported Time: 2:18 PM,2021-01-15 20:59:19.483224
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
4,Bay Ridge 5th Avenue,1-1.5 Hours,Last Reported Time: 2:07 PM,2021-01-15 20:59:19.483224
5,Beach 39th,0-30 Minutes,Last Reported Time: 2:48 PM,2021-01-15 20:59:19.483224
6,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 2:00 PM,2021-01-15 20:59:19.483224
7,Belvis Diagnostic & Tr...,1.5-2 Hours*,Last Reported Time: 1:47 PM,2021-01-15 20:59:19.483224
8,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 3:46 PM,2021-01-15 20:59:19.483224
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
10,Canarsie Municipal Lot,30-60 Minutes,Last Reported Time: 3:47 PM,2021-01-15 20:59:19.483224
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
12,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 1:06 PM,2021-01-15 20:59:19.483224
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:41 PM,2021-01-15 20:59:19.483224
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
19,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 10:17 AM,2021-01-15 20:59:19.483224
20,EY East New York DTC,1-1.5 Hours,Last Reported Time: 2:10 PM,2021-01-15 20:59:19.483224
21,Fort Hamilton,0-30 Minutes,Last Reported Time: 2:00 PM,2021-01-15 20:59:19.483224
22,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 11:33 AM,2021-01-15 20:59:19.483224
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 2:06 PM,2021-01-15 20:59:19.483224
25,Highbridge Pool,1-1.5 Hours,Last Reported Time: 2:45 PM,2021-01-15 20:59:19.483224
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
27,JFK Airport,0-30 Minutes,Last Reported Time: 3:42 PM,2021-01-15 20:59:19.483224
28,Kew Gardens,0-30 Minutes,Last Reported Time: 2:31 PM,2021-01-15 20:59:19.483224
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:00 PM,2021-01-15 20:59:19.483224
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
31,Lefferts,0-30 Minutes,Last Reported Time: 3:43 PM,2021-01-15 20:59:19.483224
32,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 10:32 AM,2021-01-15 20:59:19.483224
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 2:47 PM,2021-01-15 20:59:19.483224
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
35,Midwood,No Wait Time,Last Reported Time: 2:39 PM,2021-01-15 20:59:19.483224
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:56 AM,2021-01-15 20:59:19.483224
37,Mt. Loretto,0-30 Minutes,Last Reported Time: 2:59 PM,2021-01-15 20:59:19.483224
38,North Central Bronx Ho...,0-30 Minutes,Last Reported Time: 3:03 PM,2021-01-15 20:59:19.483224
39,Northern Boulevard,No Wait Time,Last Reported Time: 2:20 PM,2021-01-15 20:59:19.483224
40,Old Broadway,0-30 Minutes*,Last Reported Time: 11:31 AM,2021-01-15 20:59:19.483224
41,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 2:17 PM,2021-01-15 20:59:19.483224
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:44 PM,2021-01-15 20:59:19.483224
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 3:37 PM,2021-01-15 20:59:19.483224
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
46,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:54 PM,2021-01-15 20:59:19.483224
47,St. James Recreational...,0-30 Minutes,Last Reported Time: 3:20 PM,2021-01-15 20:59:19.483224
48,Starret City,0-30 Minutes*,Last Reported Time: 12:01 PM,2021-01-15 20:59:19.483224
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
51,Sydenham,30-60 Minutes*,Last Reported Time: 10:37 AM,2021-01-15 20:59:19.483224
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-15 20:59:19.483224
54,Windsor Park Library,30-60 Minutes,Last Reported Time: 3:25 PM,2021-01-15 20:59:19.483224
55,Woodhull Medical Center,30-60 Minutes,Last Reported Time: 3:40 PM,2021-01-15 20:59:19.483224
56,,,,2021-01-15 20:59:19.483224
57,,,,2021-01-15 20:59:19.483224
58,,,,2021-01-15 20:59:19.483224
59,if you require urgent virtual care.,,,2021-01-15 20:59:19.483224
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-15 20:59:19.483224
61,,,,2021-01-15 20:59:19.483224
62,,,,2021-01-15 20:59:19.483224
63,,,,2021-01-15 20:59:19.483224
