,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
2,57 Cleveland Place,No Wait Time,Last Reported Time: 8:23 AM,2021-01-09 14:20:14.850847
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
4,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:00 AM,2021-01-09 14:20:14.850847
5,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 8:45 AM,2021-01-09 14:20:14.850847
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 8:26 AM,2021-01-09 14:20:14.850847
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
24,Harlem Hospital Center,No Wait Time,Last Reported Time: 8:34 AM,2021-01-09 14:20:14.850847
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
26,Jacobi Medical Center,1.5-2 Hours,Last Reported Time: 9:04 AM,2021-01-09 14:20:14.850847
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
28,Kew Gardens,30-60 Minutes,Last Reported Time: 9:12 AM,2021-01-09 14:20:14.850847
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 9:14 AM,2021-01-09 14:20:14.850847
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
31,Lefferts,30-60 Minutes,Last Reported Time: 8:03 AM,2021-01-09 14:20:14.850847
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 8:14 AM,2021-01-09 14:20:14.850847
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 8:09 AM,2021-01-09 14:20:14.850847
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
48,Starret City,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
51,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-09 14:20:14.850847
56,,,,2021-01-09 14:20:14.850847
57,,,,2021-01-09 14:20:14.850847
58,,,,2021-01-09 14:20:14.850847
59,if you require urgent virtual care.,,,2021-01-09 14:20:14.850847
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-09 14:20:14.850847
61,,,,2021-01-09 14:20:14.850847
62,,,,2021-01-09 14:20:14.850847
63,,,,2021-01-09 14:20:14.850847
