,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:26 PM,2021-02-21 22:52:52.070675
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 9:29 AM,2021-02-21 22:52:52.070675
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:18 PM,2021-02-21 22:52:52.070675
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 1:21 PM,2021-02-21 22:52:52.070675
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 12:29 PM,2021-02-21 22:52:52.070675
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 5:11 PM,2021-02-21 22:52:52.070675
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:03 PM,2021-02-21 22:52:52.070675
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 4:15 PM,2021-02-21 22:52:52.070675
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 1:12 PM,2021-02-21 22:52:52.070675
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
19,EY East New York DTC,No Wait Time*,Last Reported Time: 2:30 PM,2021-02-21 22:52:52.070675
20,Fort Hamilton,No Wait Time,Last Reported Time: 3:47 PM,2021-02-21 22:52:52.070675
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 12:00 PM,2021-02-21 22:52:52.070675
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 4:07 PM,2021-02-21 22:52:52.070675
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 2:27 PM,2021-02-21 22:52:52.070675
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
27,Kew Gardens,No Wait Time*,Last Reported Time: 2:41 PM,2021-02-21 22:52:52.070675
28,Kings County Hospital ...,No Wait Time,Last Reported Time: 4:00 PM,2021-02-21 22:52:52.070675
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
30,Lefferts,0-30 Minutes,Last Reported Time: 4:51 PM,2021-02-21 22:52:52.070675
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:01 PM,2021-02-21 22:52:52.070675
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:01 PM,2021-02-21 22:52:52.070675
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
34,Midwood,No Wait Time,Last Reported Time: 5:33 PM,2021-02-21 22:52:52.070675
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:51 PM,2021-02-21 22:52:52.070675
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
38,Northern Boulevard,No Wait Time*,Last Reported Time: 3:39 PM,2021-02-21 22:52:52.070675
39,Old Broadway,No Wait Time,Last Reported Time: 5:00 PM,2021-02-21 22:52:52.070675
40,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:06 PM,2021-02-21 22:52:52.070675
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:00 PM,2021-02-21 22:52:52.070675
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
45,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:05 PM,2021-02-21 22:52:52.070675
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:01 PM,2021-02-21 22:52:52.070675
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
50,Sydenham,No Wait Time*,Last Reported Time: 12:06 PM,2021-02-21 22:52:52.070675
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
53,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:05 PM,2021-02-21 22:52:52.070675
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 22:52:52.070675
55,Last Reported Time:,,,2021-02-21 22:52:52.070675
56,,,,2021-02-21 22:52:52.070675
57,,,,2021-02-21 22:52:52.070675
58,,,,2021-02-21 22:52:52.070675
59,if you require urgent virtual care.,,,2021-02-21 22:52:52.070675
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-21 22:52:52.070675
61,,,,2021-02-21 22:52:52.070675
62,,,,2021-02-21 22:52:52.070675
63,,,,2021-02-21 22:52:52.070675
